8	6	0	52	0.658	1.157	2.588
8	6	0	54	0.674	1.203	0.300
8	6	0	56	0.234	0.917	2.426
8	6	0	58	0.706	1.256	2.572
8	6	0	60	0.717	1.298	3.752
8	6	0	62	0.474	1.212	2.766
8	6	1	0	0.349	1.185	2.834
8	6	1	2	0.499	1.191	2.620
8	6	1	4	0.490	1.226	1.406
8	6	1	6	0.396	1.141	2.877
8	6	1	8	0.398	1.185	1.898
8	6	1	10	0.560	1.163	1.976
8	6	1	12	0.276	1.108	0.561
8	6	1	14	0.504	1.284	1.011
8	6	1	16	0.105	1.006	5.513
8	6	1	18	0.433	1.314	0.931
8	6	1	20	0.546	1.205	0.807
8	6	1	22	0.032	0.966	3.095
8	6	1	24	0.410	1.238	0.979
8	6	1	26	0.348	1.009	3.514
8	6	1	28	0.343	1.149	0.970
8	6	1	30	0.529	1.215	3.373
8	6	1	32	0.416	1.168	0.439
8	6	1	34	0.165	0.976	6.043
8	6	1	36	0.399	1.229	2.725
8	6	1	38	0.549	1.185	1.682
8	6	1	40	0.532	1.117	0.778
8	6	1	42	0.391	1.197	3.091
8	6	1	44	0.446	1.267	1.017
8	6	1	46	0.201	1.238	0.853
8	6	1	48	0.568	1.252	1.496
8	6	1	50	0.569	1.210	1.209
8	6	1	52	0.475	1.144	1.011
8	6	1	54	0.503	1.166	1.223
8	6	1	56	0.564	1.246	2.111
8	6	1	58	0.362	1.246	0.307
8	6	1	60	0.124	1.042	2.024
8	6	1	62	0.468	1.268	1.302
8	6	2	0	0.551	1.170	8.436
8	6	2	2	0.374	1.119	5.746
8	6	2	4	0.328	1.117	1.422
8	6	2	6	0.508	1.231	0.746
8	6	2	8	0.514	1.165	0.730
8	6	2	10	0.481	1.156	2.275
8	6	2	12	0.053	0.976	3.302
8	6	2	14	0.496	1.126	1.024
8	6	2	16	0.283	0.991	2.696
8	6	2	18	0.489	1.186	1.786
8	6	2	20	0.488	1.123	1.310
8	6	2	22	0.501	1.135	2.242
8	6	2	24	0.616	1.173	0.674
8	6	2	26	0.475	1.184	2.071
8	6	2	28	0.352	1.105	0.992
8	6	2	30	0.451	1.202	1.310
8	6	2	32	0.535	1.217	3.240
8	6	2	34	0.429	1.137	1.512
8	6	2	36	0.379	1.142	0.983
8	6	2	38	0.493	1.159	0.765
8	6	2	40	0.470	1.160	0.954
8	6	2	42	0.437	1.046	1.438
8	6	2	44	0.431	1.153	0.541
8	6	2	46	0.450	1.149	3.717
8	6	2	48	0.468	1.138	0.606
8	6	2	50	0.534	1.200	0.330
8	6	2	52	0.314	1.035	2.997
8	6	2	54	0.528	1.169	2.204
8	6	2	56	0.615	1.180	1.223
8	6	2	58	0.567	1.205	2.716
8	6	2	62	0.446	1.035	2.019
8	6	3	0	0.566	1.295	1.116
8	6	3	2	0.521	1.149	4.406
8	6	3	4	0.701	1.248	0.499
8	6	3	6	0.439	1.192	3.032
8	6	3	8	0.597	1.143	2.031
8	6	3	10	0.181	1.148	2.152
8	6	3	12	0.187	1.151	1.778
8	6	3	14	0.554	1.224	1.468
8	6	3	16	0.524	1.140	1.056
8	6	3	18	0.440	1.716	4.441
8	6	3	20	0.185	1.048	3.258
8	6	3	22	0.504	1.213	4.485
8	6	3	24	0.579	1.172	3.202
8	6	3	26	0.484	1.237	3.914
8	6	3	28	0.684	1.559	66.309
8	6	3	30	0.595	1.169	1.177
8	6	3	32	0.452	1.197	2.832
8	6	3	34	0.664	1.157	1.518
8	6	3	36	0.542	1.125	1.181
8	6	3	38	0.509	1.155	1.533
8	6	3	40	0.537	1.127	2.669
8	6	3	42	0.527	1.170	2.449
8	6	3	44	0.502	1.104	1.502
8	6	3	46	0.650	1.093	1.055
8	6	3	48	0.235	1.052	2.182
8	6	3	50	0.610	1.150	0.399
8	6	3	52	0.502	1.123	1.106
8	6	3	54	0.553	1.114	1.521
8	6	3	56	0.396	1.145	3.675
8	6	3	58	0.377	1.161	1.683
8	6	3	60	0.274	1.055	5.106
8	6	3	62	0.597	1.064	0.880
8	7	0	0	0.293	1.108	1.391
8	7	0	2	0.307	1.107	0.417
8	7	0	4	0.302	1.170	3.295
8	7	0	6	0.368	1.141	0.832
8	7	0	8	0.387	1.102	0.221
8	7	0	10	0.330	1.101	3.798
8	7	0	12	0.445	1.188	0.830
8	7	0	14	0.352	1.169	1.830
8	7	0	16	0.319	1.112	0.989
8	7	0	18	0.230	1.262	1.838
8	7	0	20	0.334	1.269	0.913
8	7	0	22	0.213	1.202	0.748
8	7	0	24	0.389	1.239	1.516
8	7	0	26	0.428	1.173	1.440
8	7	0	28	0.318	1.175	1.803
8	7	0	30	0.280	1.217	0.159
8	7	0	32	0.380	1.297	1.290
8	7	0	34	0.254	1.306	2.674
8	7	0	36	0.324	1.219	2.628
8	7	0	38	0.254	1.343	1.954
8	7	0	40	0.358	1.266	2.829
8	7	0	42	0.181	1.176	3.376
8	7	0	44	0.787	3.831	78.543
8	7	0	46	0.241	1.051	5.407
8	7	0	48	0.332	1.324	2.075
8	7	0	50	0.250	1.124	2.698
8	7	0	52	0.212	1.173	1.593
8	7	0	54	0.185	1.226	2.102
8	7	0	56	0.235	1.129	2.411
8	7	0	58	0.367	1.245	1.413
8	7	0	60	0.195	1.188	3.341
8	7	0	62	0.213	1.200	1.993
8	7	1	0	0.514	1.143	0.642
8	7	1	2	0.624	1.198	3.206
8	7	1	4	0.554	1.224	1.362
8	7	1	6	0.635	1.168	2.771
8	7	1	8	0.507	1.173	0.979
8	7	1	10	0.454	1.122	0.287
8	7	1	12	0.557	1.205	0.683
8	7	1	14	0.478	1.216	1.611
8	7	1	16	0.190	1.048	3.058
8	7	1	18	0.593	1.221	1.365
8	7	1	20	0.512	1.222	1.043
8	7	1	22	0.500	1.095	4.022
8	7	1	24	0.628	1.262	2.137
8	7	1	26	0.431	1.060	6.220
8	7	1	28	0.559	1.148	2.063
8	7	1	30	0.606	1.169	1.760
8	7	1	32	0.654	1.169	1.068
8	7	1	34	0.263	1.028	2.617
8	7	1	36	0.536	1.121	0.635
8	7	1	38	0.553	1.158	0.726
8	7	1	40	0.700	1.135	1.383
8	7	1	42	0.633	1.104	1.845
8	7	1	44	0.588	1.148	0.867
8	7	1	46	0.433	1.225	0.322
8	7	1	48	0.547	1.198	1.840
8	7	1	50	0.508	1.228	1.011
8	7	1	52	0.432	1.242	1.319
8	7	1	54	0.534	1.182	0.378
8	7	1	56	0.287	1.136	0.808
8	7	1	58	0.512	1.161	1.451
8	7	1	60	0.326	1.049	2.537
8	7	1	62	0.530	1.135	0.906
8	7	2	0	0.720	1.112	1.352
8	7	2	2	0.582	1.061	0.215
8	7	2	4	0.503	1.067	0.537
8	7	2	6	0.659	1.162	1.403
8	7	2	8	0.482	1.180	0.415
8	7	2	10	0.747	1.132	2.072
8	7	2	12	0.206	1.024	2.115
8	7	2	14	0.701	1.132	1.126
8	7	2	16	0.271	1.078	2.885
8	7	2	18	0.582	1.128	4.460
8	7	2	20	0.499	1.105	1.683
8	7	2	22	0.745	1.059	2.232
8	7	2	24	0.525	1.106	2.557
8	7	2	26	0.486	1.044	0.914
8	7	2	28	0.586	1.085	0.916
8	7	2	30	0.589	1.072	0.804
8	7	2	32	0.678	1.064	6.046
8	7	2	34	0.638	1.112	2.597
8	7	2	36	0.438	1.056	0.762
8	7	2	38	0.652	1.137	0.661
8	7	2	40	0.567	1.096	0.694
8	7	2	42	0.668	1.104	2.884
8	7	2	44	0.563	1.022	0.996
8	7	2	46	0.869	1.124	1.880
8	7	2	48	0.593	1.098	0.959
8	7	2	50	0.596	1.156	1.957
8	7	2	52	0.396	1.055	3.527
8	7	2	54	0.660	1.161	2.783
8	7	2	56	0.794	1.070	0.418
8	7	2	58	0.712	1.107	1.458
8	7	2	62	0.555	1.069	5.119
8	7	3	0	0.430	1.319	2.788
8	7	3	2	0.579	1.658	1.758
8	7	3	4	0.395	1.154	8.047
8	7	3	6	0.277	1.192	4.006
8	7	3	8	0.448	1.188	0.972
8	7	3	10	0.270	1.152	2.142
8	7	3	12	0.232	1.084	1.434
8	7	3	14	0.468	1.168	4.157
8	7	3	16	0.449	1.202	3.277
8	7	3	18	0.359	1.228	4.038
8	7	3	20	0.181	1.020	2.929
8	7	3	22	0.726	1.834	66.141
8	7	3	24	0.426	1.198	8.612
8	7	3	26	0.549	1.176	5.451
8	7	3	28	0.472	2.331	72.062
8	7	3	30	0.427	1.138	4.579
8	7	3	32	0.419	1.159	5.129
8	7	3	34	0.450	1.103	4.145
8	7	3	36	0.377	1.143	2.852
8	7	3	38	0.427	1.088	3.607
8	7	3	40	0.360	1.103	0.952
8	7	3	42	0.374	1.149	3.108
8	7	3	44	0.522	1.113	2.509
8	7	3	46	0.547	1.069	2.062
8	7	3	48	0.358	1.046	2.325
8	7	3	50	0.365	1.092	2.662
8	7	3	52	0.441	1.201	1.713
8	7	3	54	0.599	1.069	3.431
8	7	3	56	0.369	1.161	3.839
8	7	3	58	0.399	1.104	0.268
8	7	3	60	0.174	1.012	3.688
8	7	3	62	0.510	1.140	1.840
9	1	0	0	0.588	1.154	1.982
9	1	0	2	0.526	1.088	1.713
9	1	0	4	0.640	1.060	2.510
9	1	0	6	0.381	1.166	6.538
9	1	0	8	0.502	1.161	2.356
9	1	0	10	0.237	1.051	4.687
9	1	0	12	0.638	1.134	6.002
9	1	0	14	0.431	1.207	1.056
9	1	0	16	0.485	1.156	1.085
9	1	0	18	0.523	1.152	1.835
9	1	0	20	0.516	1.115	1.391
9	1	0	22	0.444	1.191	0.639
9	1	0	24	0.479	1.211	0.835
9	1	0	26	0.566	1.129	0.812
9	1	0	28	0.534	1.217	0.731
9	1	0	30	0.509	1.183	1.482
9	1	0	32	0.419	1.186	1.634
9	1	0	34	0.397	1.154	1.155
9	1	0	36	0.539	1.223	1.417
9	1	0	38	0.417	1.121	0.566
9	1	0	40	0.374	1.151	1.064
9	1	0	42	0.401	1.213	1.150
9	1	0	44	0.489	1.561	3.859
9	1	0	46	0.194	1.057	3.417
9	1	0	48	0.466	1.162	1.622
9	1	0	50	0.372	1.119	1.583
9	1	0	52	0.340	1.150	0.937
9	1	0	54	0.595	1.168	0.868
9	1	0	56	0.231	1.107	1.860
9	1	0	58	0.404	1.156	1.666
9	1	0	60	0.305	1.128	2.006
9	1	0	62	0.382	1.122	1.568
9	1	1	0	0.466	1.276	1.314
9	1	1	2	0.430	1.225	0.771
9	1	1	4	0.362	1.216	0.927
9	1	1	6	0.419	1.202	1.629
9	1	1	8	0.494	1.291	0.958
9	1	1	10	0.445	1.174	1.642
9	1	1	12	0.471	1.245	1.073
9	1	1	14	0.566	1.252	4.186
9	1	1	16	0.330	1.087	1.913
9	1	1	18	0.554	1.211	0.811
9	1	1	20	0.353	1.204	0.824
9	1	1	22	0.295	1.097	2.754
9	1	1	24	0.443	1.184	2.304
9	1	1	26	0.043	1.094	2.613
9	1	1	28	0.336	1.245	0.838
9	1	1	30	0.504	1.237	0.406
9	1	1	32	0.524	1.271	0.684
9	1	1	34	0.260	0.984	3.161
9	1	1	36	0.557	1.249	1.294
9	1	1	38	0.608	1.204	1.307
9	1	1	40	0.429	1.249	1.481
9	1	1	42	0.486	1.255	1.517
9	1	1	44	0.608	1.197	1.715
9	1	1	46	0.446	1.254	1.934
9	1	1	48	0.566	1.346	4.140
9	1	1	50	0.546	1.284	7.164
9	1	1	52	0.593	1.310	1.175
9	1	1	54	0.630	1.300	1.581
9	1	1	56	0.640	1.205	0.905
9	1	1	58	0.457	1.227	2.118
9	1	1	60	0.322	1.112	4.918
9	1	1	62	0.589	1.281	3.419
9	1	2	0	0.533	1.246	0.990
9	1	2	2	0.345	1.116	0.487
9	1	2	4	0.511	1.139	1.961
9	1	2	6	0.496	1.205	0.337
9	1	2	8	0.523	1.167	0.724
9	1	2	10	0.412	1.237	1.475
9	1	2	12	0.377	0.994	4.050
9	1	2	14	0.539	1.210	1.432
9	1	2	16	0.535	1.082	3.033
9	1	2	18	0.491	1.224	4.681
9	1	2	20	0.539	1.244	1.650
9	1	2	22	0.590	1.140	2.269
9	1	2	24	0.408	1.150	1.857
9	1	2	26	0.574	1.198	1.124
9	1	2	28	0.507	1.197	0.999
9	1	2	30	0.701	1.164	1.742
9	1	2	32	0.439	1.191	0.540
9	1	2	34	0.596	1.196	0.973
9	1	2	36	0.557	1.228	0.420
9	1	2	38	0.661	1.205	1.564
9	1	2	40	0.453	1.144	1.141
9	1	2	42	0.561	1.092	0.595
9	1	2	44	0.386	1.086	0.283
9	1	2	46	0.457	1.102	1.144
9	1	2	48	0.468	1.093	2.026
9	1	2	50	0.528	1.095	0.597
9	1	2	52	0.396	0.986	3.308
9	1	2	54	0.579	1.210	1.170
9	1	2	56	0.489	1.175	0.933
9	1	2	58	0.500	1.178	1.047
9	1	2	62	0.369	1.034	2.785
9	1	3	0	0.677	1.239	2.650
9	1	3	2	0.596	1.184	0.609
9	1	3	4	0.420	1.196	2.433
9	1	3	6	0.569	1.151	5.530
9	1	3	8	0.461	1.136	1.296
9	1	3	10	0.141	1.028	1.828
9	1	3	12	0.178	1.411	20.069
9	1	3	14	0.481	1.132	4.698
9	1	3	16	0.499	1.105	1.929
9	1	3	18	0.566	1.185	1.343
9	1	3	20	0.269	1.077	9.041
9	1	3	22	0.541	0.971	3.648
9	1	3	24	0.468	1.175	0.994
9	1	3	26	0.672	1.205	4.580
9	1	3	28	0.511	1.415	4.254
9	1	3	30	0.593	1.174	3.255
9	1	3	32	0.466	1.248	1.227
9	1	3	34	0.516	1.112	0.720
9	1	3	36	0.464	1.127	2.690
9	1	3	38	0.573	1.154	2.426
9	1	3	40	0.593	1.131	2.728
9	1	3	42	0.542	1.150	1.193
9	1	3	44	0.412	1.148	3.939
9	1	3	46	0.601	1.090	5.253
9	1	3	48	0.264	1.004	0.721
9	1	3	50	0.451	1.109	1.745
9	1	3	52	0.560	1.188	0.810
9	1	3	54	0.509	1.100	2.798
9	1	3	56	0.509	1.121	0.754
9	1	3	58	0.454	1.129	3.119
9	1	3	60	0.308	0.955	3.056
9	1	3	62	0.416	1.080	1.626
9	2	0	0	0.401	1.182	4.557
9	2	0	2	0.378	1.355	4.926
9	2	0	4	0.594	1.266	6.248
9	2	0	6	0.623	1.294	5.843
9	2	0	8	0.452	1.374	5.287
9	2	0	10	0.207	1.481	6.253
9	2	0	12	0.617	1.311	6.969
9	2	0	14	0.499	1.242	6.453
9	2	0	16	0.648	1.307	5.145
9	2	0	18	0.455	1.252	7.502
9	2	0	20	0.561	1.365	5.877
9	2	0	22	0.534	1.282	5.715
9	2	0	24	0.623	1.306	6.838
9	2	0	26	0.541	1.220	7.382
9	2	0	28	0.647	1.381	7.444
9	2	0	30	0.733	1.519	7.431
9	2	0	32	0.453	1.425	7.389
9	2	0	34	0.611	1.395	7.841
9	2	0	36	0.406	1.335	5.350
9	2	0	38	0.454	1.391	6.180
9	2	0	40	0.690	1.383	6.391
9	2	0	42	0.607	1.502	5.924
9	2	0	44	0.582	1.763	10.968
9	2	0	46	-0.023	1.326	1.933
9	2	0	48	0.591	1.509	6.014
9	2	0	50	0.277	1.318	4.280
9	2	0	52	0.529	1.349	5.166
9	2	0	54	0.570	1.312	5.036
9	2	0	56	0.266	1.457	5.782
9	2	0	58	0.386	1.604	3.254
9	2	0	60	0.539	1.464	9.455
9	2	0	62	0.692	1.519	5.517
9	2	1	0	0.350	1.193	5.078
9	2	1	2	0.678	1.161	4.812
9	2	1	4	0.545	1.223	5.975
9	2	1	6	0.570	1.174	5.287
9	2	1	8	0.482	1.370	7.667
9	2	1	10	0.556	1.104	5.673
9	2	1	12	0.494	1.188	5.872
9	2	1	14	0.507	1.450	5.921
9	2	1	16	0.065	1.121	3.143
9	2	1	18	0.524	1.394	6.987
9	2	1	20	0.509	1.297	5.702
9	2	1	22	0.135	1.230	5.590
9	2	1	24	0.496	1.331	6.248
9	2	1	26	0.154	1.253	6.443
9	2	1	28	0.400	1.260	6.269
9	2	1	30	0.586	1.191	5.284
9	2	1	32	0.637	1.276	5.897
9	2	1	34	0.108	1.260	3.787
9	2	1	36	0.494	1.194	6.779
9	2	1	38	0.350	1.181	6.043
9	2	1	40	0.620	1.161	5.634
9	2	1	42	0.470	1.121	6.347
9	2	1	44	0.518	1.264	5.561
9	2	1	46	0.484	1.218	4.211
9	2	1	48	0.340	1.406	5.735
9	2	1	50	0.547	1.424	4.867
9	2	1	52	0.565	1.246	5.209
9	2	1	54	0.538	1.197	5.241
9	2	1	56	0.331	1.153	5.020
9	2	1	58	0.527	1.300	5.270
9	2	1	60	0.291	1.165	5.488
9	2	1	62	0.501	1.232	4.555
9	2	2	0	0.601	1.286	9.265
9	2	2	2	0.455	1.239	13.048
9	2	2	4	0.407	1.152	11.221
9	2	2	6	0.489	1.195	5.284
9	2	2	8	0.564	1.192	18.407
9	2	2	10	0.527	1.191	6.038
9	2	2	12	0.156	1.316	2.223
9	2	2	14	0.581	1.192	10.857
9	2	2	16	0.395	1.387	6.566
9	2	2	18	0.419	1.216	15.970
9	2	2	20	0.567	1.184	16.346
9	2	2	22	0.416	1.175	12.160
9	2	2	24	0.517	1.235	9.521
9	2	2	26	0.491	1.166	10.115
9	2	2	28	0.491	1.168	13.429
9	2	2	30	0.287	1.262	7.885
9	2	2	32	0.374	1.326	6.524
9	2	2	34	0.437	1.147	8.619
9	2	2	36	0.323	1.169	8.458
9	2	2	38	0.518	1.160	8.594
9	2	2	40	0.411	1.161	10.111
9	2	2	42	0.489	1.328	5.135
9	2	2	44	0.425	1.242	5.606
9	2	2	46	0.524	1.130	7.622
9	2	2	48	0.534	1.160	5.745
9	2	2	50	0.345	1.205	5.546
9	2	2	52	0.149	1.475	4.759
9	2	2	54	0.319	1.143	5.972
9	2	2	56	0.383	1.181	4.990
9	2	2	58	0.548	1.227	6.483
9	2	2	62	0.480	3.334	13.922
9	2	3	0	0.576	1.565	28.091
9	2	3	2	0.528	1.409	15.550
9	2	3	4	0.668	1.322	20.524
9	2	3	6	0.355	1.426	16.734
9	2	3	8	0.629	1.419	12.585
9	2	3	10	0.341	1.708	14.972
9	2	3	12	0.394	1.745	10.940
9	2	3	14	0.671	1.532	17.986
9	2	3	16	0.732	1.535	20.681
9	2	3	18	0.483	1.658	16.226
9	2	3	20	0.307	1.573	3.303
9	2	3	22	0.263	6.846	1.651
9	2	3	24	0.534	1.402	16.123
9	2	3	26	0.558	1.615	15.140
9	2	3	28	0.448	1.491	7.104
9	2	3	30	0.585	1.439	15.586
9	2	3	32	0.558	1.353	14.862
9	2	3	34	0.481	1.438	9.716
9	2	3	36	0.567	1.285	12.236
9	2	3	38	0.395	1.342	12.169
9	2	3	40	0.419	1.313	17.129
9	2	3	42	0.631	1.278	17.348
9	2	3	44	0.660	1.288	19.646
9	2	3	46	0.512	1.266	19.360
9	2	3	48	0.267	1.485	10.528
9	2	3	50	0.665	1.247	19.049
9	2	3	52	0.760	1.306	20.426
9	2	3	54	0.608	1.377	14.709
9	2	3	56	0.456	1.457	13.924
9	2	3	58	0.527	1.334	15.388
9	2	3	60	0.208	1.488	2.724
9	2	3	62	0.675	1.319	13.646
9	3	0	0	0.531	1.144	1.776
9	3	0	2	0.464	1.128	4.152
9	3	0	4	0.479	1.125	0.596
9	3	0	6	0.313	1.141	1.036
9	3	0	8	0.482	1.231	0.890
9	3	0	10	0.388	1.098	3.541
9	3	0	12	0.247	1.332	0.743
9	3	0	14	0.563	1.243	1.179
9	3	0	16	0.685	1.160	1.622
9	3	0	18	0.511	1.242	0.741
9	3	0	20	0.514	1.233	5.054
9	3	0	22	0.531	1.265	1.121
9	3	0	24	0.572	1.319	1.339
9	3	0	26	0.531	1.239	1.055
9	3	0	28	0.700	1.256	2.040
9	3	0	30	0.482	1.197	0.617
9	3	0	32	0.496	1.332	1.860
9	3	0	34	0.516	1.278	0.882
9	3	0	36	0.474	1.364	1.123
9	3	0	38	0.411	1.220	1.591
9	3	0	40	0.483	1.271	1.938
9	3	0	42	0.610	1.350	0.263
9	3	0	44	1.765	6.192	139.608
9	3	0	46	0.150	1.051	3.010
9	3	0	48	0.411	1.347	4.014
9	3	0	50	0.204	1.223	0.835
9	3	0	52	0.480	1.243	1.378
9	3	0	54	0.556	1.280	1.127
9	3	0	56	0.282	1.248	1.443
9	3	0	58	0.657	1.320	2.201
9	3	0	60	0.459	1.353	2.227
9	3	0	62	0.738	1.307	1.241
9	3	1	0	0.459	1.053	1.910
9	3	1	2	0.409	1.112	1.106
9	3	1	4	0.540	1.076	1.173
9	3	1	6	0.585	1.068	3.292
9	3	1	8	0.572	1.179	0.580
9	3	1	10	0.703	1.129	0.336
9	3	1	12	0.618	1.101	1.716
9	3	1	14	0.697	1.187	0.542
9	3	1	16	0.100	1.045	3.658
9	3	1	18	0.301	1.188	1.183
9	3	1	20	0.416	1.138	1.709
9	3	1	22	0.182	1.068	1.483
9	3	1	24	0.536	1.162	0.683
9	3	1	26	0.154	0.991	3.179
9	3	1	28	0.398	1.182	0.734
9	3	1	30	0.670	1.096	0.415
9	3	1	32	0.398	1.069	2.745
9	3	1	34	0.247	1.004	3.056
9	3	1	36	0.303	1.140	1.814
9	3	1	38	0.410	1.154	1.423
9	3	1	40	0.461	1.073	0.811
9	3	1	42	0.577	1.133	2.886
9	3	1	44	0.418	1.081	1.541
9	3	1	46	0.456	1.150	2.149
9	3	1	48	0.565	1.123	2.682
9	3	1	50	0.485	1.194	1.445
9	3	1	52	0.507	1.111	0.548
9	3	1	54	0.461	1.133	1.221
9	3	1	56	0.419	1.027	0.514
9	3	1	58	0.427	1.123	1.002
9	3	1	60	0.380	0.983	3.489
9	3	1	62	0.417	1.123	0.831
9	3	2	0	0.503	1.117	0.971
9	3	2	2	0.353	1.115	1.116
9	3	2	4	0.502	1.132	0.854
9	3	2	6	0.637	1.153	2.100
9	3	2	8	0.480	1.133	1.960
9	3	2	10	0.593	1.132	2.548
9	3	2	12	0.103	1.088	4.137
9	3	2	14	0.522	1.074	1.780
9	3	2	16	0.288	1.039	1.828
9	3	2	18	0.508	1.068	0.701
9	3	2	20	0.558	1.162	0.803
9	3	2	22	0.485	1.063	2.359
9	3	2	24	0.474	1.090	0.424
9	3	2	26	0.516	1.128	0.496
9	3	2	28	0.518	1.133	1.829
9	3	2	30	0.592	1.067	0.861
9	3	2	32	0.562	1.174	1.185
9	3	2	34	0.522	1.107	3.221
9	3	2	36	0.526	1.070	0.814
9	3	2	38	0.580	1.051	1.158
9	3	2	40	0.448	1.073	1.214
9	3	2	42	0.512	1.075	0.170
9	3	2	44	0.433	1.178	2.093
9	3	2	46	0.507	1.087	1.110
9	3	2	48	0.473	1.120	1.561
9	3	2	50	0.613	1.116	1.871
9	3	2	52	0.219	1.146	1.500
9	3	2	54	0.376	1.097	2.035
9	3	2	56	0.304	1.067	1.583
9	3	2	58	0.426	1.078	2.846
9	3	2	62	0.245	1.086	2.002
9	3	3	0	0.596	1.209	1.578
9	3	3	2	0.461	1.159	2.095
9	3	3	4	0.587	1.258	0.427
9	3	3	6	0.711	1.193	0.863
9	3	3	8	0.572	1.177	1.525
9	3	3	10	0.281	1.096	2.156
9	3	3	12	0.246	1.038	2.592
9	3	3	14	0.548	1.220	2.117
9	3	3	16	0.679	1.235	0.111
9	3	3	18	0.541	1.166	1.239
9	3	3	20	0.186	1.072	3.594
9	3	3	22	0.322	1.644	1.434
9	3	3	24	0.529	1.140	1.297
9	3	3	26	0.574	1.255	2.445
9	3	3	28	0.209	3.428	29.081
9	3	3	30	0.615	1.241	1.489
9	3	3	32	0.635	1.223	2.157
9	3	3	34	0.479	1.197	0.451
9	3	3	36	0.368	1.142	2.287
9	3	3	38	0.542	1.108	0.375
9	3	3	40	0.576	1.171	1.512
9	3	3	42	0.561	1.140	1.705
9	3	3	44	0.624	1.196	0.757
9	3	3	46	0.576	1.088	1.136
9	3	3	48	0.273	1.109	2.772
9	3	3	50	0.571	1.106	2.199
9	3	3	52	0.546	1.134	2.916
9	3	3	54	0.441	1.141	1.410
9	3	3	56	0.520	1.120	1.094
9	3	3	58	0.518	1.131	0.965
9	3	3	60	0.114	1.077	2.160
9	3	3	62	0.405	1.063	1.352
9	4	0	0	0.690	1.298	1.546
9	4	0	2	0.512	1.127	1.315
9	4	0	4	0.608	1.201	1.675
9	4	0	6	0.555	1.344	1.785
9	4	0	8	0.469	1.254	3.729
9	4	0	10	0.300	1.216	2.816
9	4	0	12	0.410	1.121	1.137
9	4	0	14	0.507	1.349	4.763
9	4	0	16	0.585	1.266	1.567
9	4	0	18	0.534	1.332	2.075
9	4	0	20	0.717	1.275	1.966
9	4	0	22	0.733	1.271	1.209
9	4	0	24	0.711	1.364	2.032
9	4	0	26	0.632	1.189	1.284
9	4	0	28	0.678	1.326	4.073
9	4	0	30	0.452	1.319	3.085
9	4	0	32	0.607	1.514	5.509
9	4	0	34	0.807	1.413	2.667
9	4	0	36	0.591	1.452	2.717
9	4	0	38	0.606	1.331	2.798
9	4	0	40	0.637	1.366	4.036
9	4	0	42	0.668	1.310	2.600
9	4	0	44	0.611	1.903	92.655
9	4	0	46	0.226	1.162	5.185
9	4	0	48	0.543	1.417	4.653
9	4	0	50	0.264	1.290	3.755
9	4	0	52	0.720	1.370	2.268
9	4	0	54	0.477	1.306	3.981
9	4	0	56	0.360	1.255	1.969
9	4	0	58	0.402	1.412	3.724
9	4	0	60	0.598	1.358	4.002
9	4	0	62	0.655	1.354	5.730
9	4	1	0	0.438	1.138	2.361
9	4	1	2	0.584	1.182	6.623
9	4	1	4	0.534	1.246	2.169
9	4	1	6	0.455	1.177	1.889
9	4	1	8	0.534	1.140	1.201
9	4	1	10	0.417	1.119	1.121
9	4	1	12	0.371	1.128	2.809
9	4	1	14	0.429	1.219	1.392
9	4	1	16	-0.035	1.045	2.918
9	4	1	18	0.508	1.161	3.362
9	4	1	20	0.424	1.234	3.660
9	4	1	22	0.253	1.126	1.824
9	4	1	24	0.459	1.190	5.071
9	4	1	26	0.193	1.148	3.053
9	4	1	28	0.549	1.155	4.926
9	4	1	30	0.503	1.102	2.020
9	4	1	32	0.384	1.087	1.555
9	4	1	34	0.160	1.012	5.964
9	4	1	36	0.435	1.138	3.570
9	4	1	38	0.632	1.110	0.875
9	4	1	40	0.468	1.061	0.969
9	4	1	42	0.626	1.164	2.197
9	4	1	44	0.537	1.088	2.221
9	4	1	46	0.492	1.159	1.257
9	4	1	48	0.545	1.154	1.590
9	4	1	50	0.601	1.183	0.973
9	4	1	52	0.545	1.108	1.580
9	4	1	54	0.306	1.084	0.806
9	4	1	56	0.597	1.075	0.572
9	4	1	58	0.585	1.120	1.203
9	4	1	60	0.199	1.028	4.808
9	4	1	62	0.616	1.106	1.432
9	4	2	0	0.556	1.177	10.339
9	4	2	2	0.430	1.144	1.201
9	4	2	4	0.475	1.100	1.219
9	4	2	6	0.559	1.147	1.562
9	4	2	8	0.458	1.114	3.428
9	4	2	10	0.532	1.121	1.436
9	4	2	12	0.140	1.115	2.599
9	4	2	14	0.318	1.111	1.999
9	4	2	16	0.078	1.067	3.184
9	4	2	18	0.531	1.149	1.283
9	4	2	20	0.383	1.117	0.303
9	4	2	22	0.576	1.097	0.744
9	4	2	24	0.411	1.122	1.326
9	4	2	26	0.702	1.161	1.430
9	4	2	28	0.442	1.146	0.734
9	4	2	30	0.634	1.092	2.203
9	4	2	32	0.599	1.089	2.424
9	4	2	34	0.477	1.144	1.055
9	4	2	36	0.553	1.154	0.886
9	4	2	38	0.581	1.125	1.272
9	4	2	40	0.529	1.103	2.071
9	4	2	42	0.387	1.172	1.331
9	4	2	44	0.454	1.130	1.683
9	4	2	46	0.524	1.207	1.609
9	4	2	48	0.393	1.125	2.701
9	4	2	50	0.451	1.136	1.236
